1.047191277230063999e+00,3.214488129712563813e-01,1.620511924816418411e-02,1.590567117678322318e-01,5.203553329654324600e-01,9.152354002311109682e-02,-1.124833644671685146e-01,5.843971913868420964e-01,1.569916694074558472e-01,3.760119227344239090e-01,1.313419855720889817e+00,4.897273627216369163e-01,2.540535616214984471e-01,1.616867139787796781e-01,4.318998553894338732e-01,5.387100855353111895e-01,1.158299124731552832e+00,-1.835026160107884607e-01,-5.727979301160747161e-01,1.780412353711049167e-01
1.427082419769513111e-01,-5.066890218392302581e-01,5.204047145891903536e-01,3.630346657066376159e-01,7.064555912356768053e-01,1.292497294293913079e-01,7.650664161443757605e-01,-2.650209399995242521e-01,-1.475472081006813999e-02,4.605882918351484334e-01,9.954042912491826156e-01,-1.669559605281228098e-01,9.445611800474656983e-01,5.117906519096260265e-01,6.274088946498020958e-01,1.053365067436772051e+00,3.265852148074551708e-01,1.130009578535488002e-01,8.210498266992819483e-01,1.730081021649990947e-01
4.316701852640900117e-02,-4.935335980403000866e-02,3.810661406312585431e-01,6.504682436464973572e-01,4.646006948223513344e-01,6.790808912227956906e-01,6.828746362801758375e-03,1.015588657897661812e-01,4.929085880506757777e-01,1.359935077267275805e-01,7.869705352151004085e-01,8.412577544717436684e-02,4.851344488845564795e-01,4.226648567877317464e-01,7.086129744074329828e-01,3.163997986381773542e-01,3.367061788547070500e-01,8.080235227601284542e-01,6.576329433033889504e-01,3.113331744482949470e-01
1.117798711512645760e+00,4.925735533362590041e-02,8.872964727336229984e-01,9.724285937872512164e-01,2.754316436642182189e-03,9.697379932336237518e-01,-1.906720666765416294e-01,1.305014360618493019e-01,-1.511107933681595239e-01,4.644825127515879726e-01,7.041361863908623953e-01,4.945314457248015660e-01,7.176983886926118217e-01,-2.818727404235321643e-01,9.575651087928658267e-01,1.435706762647224854e+00,3.752648071998403445e-01,-2.156134742414046734e-01,7.819119600262823197e-03,-4.978892087616812456e-01
5.128986489793782022e-01,5.913706513529976699e-02,6.054390180718639547e-01,2.678017062162384998e-01,4.169029123734472320e-01,6.570516275793190086e-01,1.491612663012278905e-01,7.848961515090469021e-01,6.709076825513334841e-01,4.421167209022381916e-01,3.764036694598142385e-01,4.882102770657835156e-01,4.819529591982549266e-01,-5.722633876858555790e-02,5.839932647584366032e-01,2.904852170646071707e-01,5.352778003617520985e-01,3.365074988432558561e-02,1.133335664974137735e+00,3.362600027068631259e-01
3.922960709885053854e-01,1.276858822880168276e+00,4.876030566603887229e-01,-1.443885547469152091e-02,6.002143754922222296e-01,8.785760665658708390e-01,-3.642567391492840256e-02,2.506082381291393490e-01,2.689917924061780985e-01,-3.029587287460002720e-01,2.215980321391928520e-01,3.348099117088976229e-01,4.377261662959142097e-01,-1.374585102359872357e-01,7.599824718901241338e-01,1.584376733321105624e-01,4.351761269888206884e-01,-9.414837553813033832e-02,6.578906297343115606e-01,1.861579267740706423e-01
-9.945357630901388579e-02,2.546559515939009199e-01,-4.205320780328833385e-01,4.299786943845506637e-01,1.077136452653396637e+00,-2.648967967808741886e-01,3.731324189106487443e-01,1.135422352571026361e-01,1.396176225991563047e-01,3.053925759909690285e-01,6.912317696857273042e-01,8.581389626898741074e-01,9.123012981696457802e-01,1.044518454939600938e+00,3.183050977257386588e-02,7.293276539234038180e-01,7.745739946671432730e-01,2.940861647347660646e-01,1.186035234859560639e+00,4.831711386876765824e-01
-2.498742945931023418e-01,-1.443734723871340220e-01,4.639110884380426847e-01,5.112310479372821348e-01,3.016640434309347252e-01,6.618615142323881484e-01,-1.726254510900731010e-01,3.139834692898897939e-01,9.553032998232466877e-01,2.468227807858244249e-01,-1.591964722967901813e-01,2.770505833651106253e-01,6.924453521279150259e-01,2.749535657220716911e-01,8.242881103713930457e-01,7.761668947853408440e-01,5.235670216669920940e-01,6.811695878497050494e-01,3.417665353819325236e-01,7.135076373558519869e-01
3.181393156396837840e-01,6.735161136195185749e-01,7.540667720020013398e-01,7.490547650593647466e-01,4.310087920943765361e-01,-1.827226203805162597e-01,-1.543480211479041353e-01,9.253345658064093815e-01,5.499427279267733448e-01,3.689735615348097020e-01,6.778145906531587439e-01,1.680127731673855263e-01,3.734185212703090007e-01,3.439454930894632612e-01,6.235125976879804695e-03,2.125499900793751673e-01,6.198440962474580651e-01,-1.180509432231380551e-01,9.383793283858957723e-01,-1.191964475773230753e-01
8.822806646662457730e-01,4.089614986726050616e-01,4.897836693066284219e-01,2.649579192360229651e-01,-8.088018871317693981e-02,-2.320107799219440492e-01,6.772133673739457738e-01,-2.731799226265348851e-02,8.221343746270585173e-01,4.390019319789330993e-02,3.132175285532107223e-01,5.281000013862391373e-02,-1.308327025207623728e-01,-1.595787255468806287e-01,4.358808519034977347e-01,3.125651161274253798e-02,3.098739849721894313e-01,5.104637580067763469e-01,1.177204209679774405e-01,7.662977149418227496e-01
3.262824582349201918e-01,1.175925864597782589e+00,5.575060713527121292e-01,-1.917039849282821395e-02,-2.240697764641505774e-01,6.414210505728987766e-01,7.617162836634654155e-02,2.574341623224311038e-01,4.534438474667398800e-01,2.489498124386482492e-01,-4.878226404484303953e-03,6.008916369417371950e-01,-9.211287377438910629e-02,8.348271692556493706e-01,8.032214216263465489e-02,4.921028344417357481e-01,2.173808653439132377e-01,8.777396695495931489e-02,9.297566238497415592e-01,1.711949828565408616e-01
-5.608485307228067845e-02,6.638801622132676217e-01,4.829378713276463175e-01,5.680490783041546310e-01,8.614826617130608710e-01,4.084300823575894301e-01,2.034124959212220696e-01,1.287710909694151917e-01,1.320602093587313342e-01,8.220572526438599814e-01,1.544943704015047659e-01,-3.370432429423779463e-02,1.212228229163295756e+00,6.526810867252702542e-01,7.496512336586503844e-01,-3.279123805099220038e-03,6.440285485239623242e-02,1.800149640121580796e-01,6.203546564251086748e-01,3.937896392525789824e-01
5.186194108487600651e-01,4.047121658807856792e-01,2.836464322690867568e-01,2.730628531466501863e-01,3.887745261850006906e-01,2.190859003836881022e-02,7.928388988201086063e-01,1.854868811198501777e-01,5.518447585218316798e-01,2.825130083608711207e-01,1.336507405217749744e-01,4.847822900199833529e-01,3.342322025040541100e-01,4.805453298798668116e-01,2.545710259620151406e-01,6.935636380201186668e-01,4.115855369839549471e-01,3.031962590589238338e-01,8.340742272212001707e-01,3.988654824400703625e-01
5.206260526116754939e-01,-1.692246495981112320e-01,9.457444088655990733e-01,1.219206692007453796e+00,5.035499183850369320e-01,5.672670953188985177e-02,-4.152404365500959593e-01,9.658077667294751034e-01,9.483067281830445117e-01,9.204549382759465159e-02,5.557032612789308823e-01,4.901109101219126019e-01,9.909983941898273252e-02,-6.575617943290963385e-01,7.274444956761472181e-01,6.062715626966846960e-01,1.218050002603369847e-01,-7.578983874962907930e-02,3.451777375946988857e-01,4.941673446509296519e-01
6.213189954355252675e-01,4.529934473160799890e-01,-1.205127328219800648e-01,9.376067595501050844e-01,1.255148219399822296e-01,2.308252132361069686e-01,7.218354390266596976e-01,-3.054590456890542843e-02,3.960053442556962788e-01,6.938480995928543449e-02,8.730534564025700384e-01,3.317236691611729626e-01,1.605041694666084484e-01,1.317196084743987583e-01,2.580058351824987550e-01,3.085932096881450204e-01,1.913212793480050522e-01,1.316706471418977176e-01,5.691273484255860993e-01,7.480470712667900424e-01
3.453611391114687068e-01,2.859348840497336064e-01,2.064232605315038105e-01,3.549689288226073325e-01,2.638547724419937901e-01,5.624741294832789062e-01,3.883648978455331857e-01,2.142601386336049907e-01,3.952731771945489081e-01,5.550934380987508909e-01,6.941670685317917477e-02,1.378728914518712045e-01,5.794272363583689023e-01,3.335675580580483301e-01,1.261599169572355517e-01,5.059965692938437343e-01,2.624008568811376785e-01,5.815766382914405730e-01,4.394355472380431227e-01,6.449461478600199138e-01
6.191841849359264183e-01,2.605882404644456196e-01,9.549529992916694354e-02,9.326126068492640586e-01,-7.622735513893562354e-02,-1.143831231335365808e-02,-1.616375718364152225e-01,6.823459244262177759e-01,2.464554434483620382e-01,2.273063566303367977e-01,5.655727236491243648e-01,4.155817648372500117e-01,6.058036250281298996e-01,-3.771369694289109648e-02,7.662303792316227380e-01,5.566137863258330959e-02,3.872947339178381410e-01,5.490707626839526068e-01,1.780122749235714952e-01,9.512524982639310178e-02
1.133492566697958670e-01,5.150920583528149077e-01,6.114247105515386860e-01,4.673765769538260062e-01,3.357282329692199419e-01,7.177767658678636531e-01,-1.567052714897472776e-01,4.591623541283084142e-01,2.990964782679865763e-01,1.906214109321253403e-01,4.243574595784327386e-01,4.027322749467662777e-01,1.214558020897068769e+00,5.161665764587746175e-01,-4.103765551999279948e-01,4.551006308877904027e-01,6.893841487098322229e-01,6.160343210632222011e-01,1.600688349469491512e-01,-1.995836447263575897e-01
3.839008126667092236e-01,5.426873267397117062e-02,5.668604430406219974e-01,-3.603992344923616642e-01,8.202602310234247129e-01,6.781780301461505234e-01,-5.477005013454173676e-01,1.721561624379020494e-01,3.510649484933566211e-01,8.533051780991834923e-01,1.362784529683051860e+00,1.105330643980964478e+00,5.115895823731316794e-01,7.931780291400660765e-01,-4.638096570829108867e-01,5.355236305737959279e-01,2.688376296695548784e-01,7.459720616243032953e-01,-7.630130491897929579e-02,8.645617374168498293e-01
1.078141485444199077e+00,1.890668348985969360e-01,-4.509831810197962448e-02,-8.994104081646094040e-02,4.342951286842902658e-01,6.031964922908003013e-01,5.184892272932093427e-01,2.068184597223440002e-01,4.701730387719826876e-01,4.567602951479188267e-01,8.980654453856419250e-01,3.348094826236027721e-01,5.555865728779194601e-01,1.795118751862830389e-02,1.286233837304795180e-01,-1.690795922471406976e-01,3.513782822440010833e-01,6.924260192574389627e-01,6.027856804589730721e-01,5.713871032747132039e-01
7.636840853806999840e-01,-8.954812541564120820e-02,3.475753818645844206e-01,2.573096991341436990e-01,3.174624462300036920e-01,8.077605124973509243e-01,2.650037090072595442e-02,-2.251890047520614946e-01,-1.931238099865599245e-01,1.908009958791721250e-01,6.789933145574581497e-01,9.058599996861590453e-01,7.075198481523955474e-01,8.607443074195250121e-01,-2.100722759767013614e-01,5.239937530660261356e-01,1.590488730507410242e+00,-3.336783237148423509e-01,1.712862258181920838e-01,2.892014113956413168e-01
2.707154660102729649e-01,2.901013789746163529e-01,8.295361068719122599e-01,4.620069393841219063e-01,5.105037474225495586e-01,3.914258152186298467e-01,1.098102646910570496e-01,5.316139428290747038e-01,5.927901142114353483e-01,2.859557842920902870e-01,4.751260213654074915e-01,2.793672344286947662e-01,3.053621457736282463e-01,8.881318466948976420e-01,4.433354813774113001e-01,1.275811046879688215e-01,5.696137400554983632e-01,1.632744064921324290e-01,4.182888905444395039e-02,6.333293090993590280e-01
6.071274746105734810e-01,-4.782908020131518834e-01,8.393150995867972863e-01,1.514075525620073581e-01,5.176889223648577509e-01,8.411619725628840527e-01,1.187853246863144641e+00,2.889888894951873621e-01,5.488757998347740807e-01,2.739320739326525089e-01,8.420377516789110395e-01,5.971625813824852358e-01,8.833690029958542189e-02,7.035575327308649096e-02,-6.077537945157089894e-01,8.810425175476165327e-01,4.980554941292601456e-01,4.136797806408183953e-01,3.382147971280524690e-01,1.827918229630861868e-01
1.355228105799095362e+00,-3.063170588112291148e-01,1.181422809479420577e+00,-1.146690551566426963e+00,1.191053790970815873e+00,-2.953561105512036433e-01,2.420993418764644523e-01,5.804349630550248440e-01,2.451746543342154250e-01,8.988325602017950278e-01,1.142347764154296286e+00,-6.111403159979419408e-01,-1.525326538704075384e-02,1.214335639253440791e+00,6.714699920095374974e-01,7.652711790587495289e-01,3.336095213486074962e-01,2.201782603944845984e-01,1.349366047229531851e-01,5.332967598008507837e-01
4.334629333468685841e-01,3.328275222812028811e-01,3.684330279071573178e-01,4.218788910191993979e-01,4.026477453713663279e-01,1.315383101309019198e-01,5.664212923787950715e-03,2.289662550004982755e-01,3.922089202579627787e-01,2.746656688989833617e-01,5.207881103025030489e-01,1.701500809137968251e-01,4.227400771821427927e-01,6.642176141655693478e-01,6.375002142317783838e-01,4.310449995567199877e-01,5.290002526160946239e-01,5.074519688010090818e-02,2.866856578092984997e-01,4.615842134712633271e-01
6.266482685669531039e-01,5.743386789192166386e-01,2.450491598005154203e-01,6.383921028365016070e-01,4.235589701903422766e-01,5.883202543733058176e-01,7.055191742495499074e-01,1.355179945175355727e-01,7.236952817214379330e-01,3.110389906361820112e-01,1.104768658334627229e-01,5.918601073633628779e-02,3.491300593029145194e-01,1.922522010880232668e-01,4.086120297310458227e-01,8.474169457431758312e-01,1.630826802902317074e-01,9.477217738853243034e-01,1.385166602625341747e-01,-2.932738024234469165e-01
8.574779762175237519e-01,6.766396717705206454e-01,2.330559133614676093e-01,3.065365111466553105e-01,4.854729064921738946e-01,4.536885243404358836e-01,-6.820653901932215157e-02,3.926420292825099634e-01,1.501025697265716552e-01,4.040691946795251788e-01,4.659343973260987593e-01,1.919471865608007588e-01,5.356311464249884358e-01,4.788436124335315736e-01,2.604982465444030670e-01,2.618319908653847228e-01,2.977744405789178317e-01,-1.417180497054715826e-01,6.644311819422997756e-01,4.126513735333935951e-01
-3.039252830654159410e-01,8.834854409030403755e-01,5.668242867028617793e-01,3.135285976063090785e-01,3.829710050507030283e-01,7.078353641367989280e-01,6.138890537029214611e-01,-9.453983649409355983e-02,7.184930709882277888e-01,1.843796814379554394e-01,3.901892844900494151e-01,-3.969330596217716944e-02,5.758793061119210632e-01,2.393979258802615140e-01,5.201972528643744598e-01,7.823798847312667393e-01,4.966909129228637143e-01,4.187260133624661207e-01,7.956239881712242612e-01,4.306098705337355059e-01
7.127431883648046584e-01,6.022892704287402532e-01,5.558525449485784975e-01,-3.552677976245931513e-01,-4.092177308558353488e-01,1.567458557392309437e-01,6.823607599470570273e-01,5.340404592948226892e-01,2.448271702527870242e-01,3.450514156465195881e-01,7.619054013019658234e-01,4.236611155042394050e-01,8.069894937101137478e-01,6.925384486458427968e-01,4.453351419367225783e-01,1.517943317929647262e-02,1.648435517471223133e-01,8.092982037238172222e-01,1.647970080004646232e-01,3.872167686115245422e-01
4.706071552900914501e-01,7.614586361252209112e-01,7.245661568171852807e-01,4.004653209336731523e-01,6.033855447303760472e-02,2.298108881411878024e-01,-1.809507906968451513e-02,2.077310927673039209e-01,-3.776231416343798358e-02,6.399587457809023938e-01,9.040237874599340584e-01,-1.541471129671556639e-01,7.568119315499219346e-02,1.082558297733703601e+00,2.473928261546188556e-01,9.709034344446356712e-01,8.527287172396585957e-01,3.173412542944937798e-01,-8.996722448920749238e-02,-1.300045106892391555e-01
3.668210532682305569e-01,8.503690423905478912e-01,5.784643267127911326e-01,2.587799025511773876e-01,2.240098297058006060e-01,4.599459211178406615e-01,9.915495222418262422e-01,6.596734890739498480e-01,2.596547627350767606e-01,2.416688478585835298e-01,8.168735113579032037e-01,4.120521796726016039e-01,5.878846741362995232e-01,6.065306646872262730e-01,1.856639395639549384e-01,-2.125102847216991386e-01,7.891273823517451769e-01,4.162078308953518629e-02,-6.852518508272069375e-02,2.741625387061579211e-01
2.446825657487744499e-01,9.357243525653168303e-01,-6.111876669081921509e-01,3.161541764031162716e-01,5.208849793322286592e-01,5.351307787233148261e-01,1.985302647859976677e-01,-5.581303382087574733e-02,-1.115279872635603686e+00,1.083783458594797855e+00,3.588871479047056612e-01,6.807308867053907253e-01,4.998121915857497433e-01,-2.253140121425101575e-02,1.027957828175068977e-01,9.816941778703105470e-01,7.132671359318134563e-01,5.641871847726449563e-01,3.238179084845155820e-01,8.934576444840963694e-01
4.676300258712244862e-01,-2.655692934700739638e-01,2.983355960701210563e-01,4.518513371167655057e-01,1.021095889673832996e-01,3.665863456565179312e-01,8.184007254259343389e-01,1.228442031276677504e-01,5.061709341504639914e-01,1.079993990274576543e+00,2.439707448250602595e-01,4.060413506493624203e-01,-2.256425229128916077e-01,4.474284541599474752e-01,6.029313917460721317e-01,-2.764163509511940453e-01,7.822203229294460991e-01,3.293707205829028983e-01,3.357002768688561178e-01,1.908624332374900257e-01
5.263387411553680506e-01,3.098047199469619040e-01,-3.827247176061807782e-02,5.440208941292987710e-01,-4.675140215015525791e-01,8.732188808871507724e-02,5.841005489613494417e-01,8.485460597090090096e-02,8.585179480499717242e-01,2.601439334107597534e-01,2.467729569144823110e-01,1.660908522220617412e-01,-1.180713680584473402e-01,1.187841850709324687e-01,7.088598187486701008e-01,7.728049993862080580e-01,4.827808172263645670e-01,5.178541724956918779e-01,-2.449168464067255635e-01,4.467183368250523534e-01
-6.768095990660241146e-01,-1.108852239809375195e+00,-7.567528548662898480e-01,2.333548559365111186e-01,7.162627832729033528e-02,-1.331296390350413805e-01,1.295810344491523936e-01,1.067744750502706230e+00,5.386819998155972788e-01,-1.569194564036138495e-01,4.852099261651199313e-01,7.673784012979185665e-01,-1.537988930671700949e-01,1.758331071003774060e+00,1.650787298334525088e+00,3.020622082743820158e-01,7.117797894353361521e-01,-3.506360511413546266e-02,1.551074839876555700e+00,2.026609792367215501e-01
1.858888156694059046e-01,3.759228019023682088e-01,5.239393308208345479e-01,5.439714383859389074e-02,1.737594562924131836e-01,6.630093086079583697e-01,2.308955259715389785e-01,2.296657101185489991e-01,4.478952061839400756e-01,3.172272540053192591e-01,1.045249539567558950e+00,7.453240135236179897e-01,2.960808383996952897e-01,8.185721585363561204e-01,8.496574239688131636e-01,3.953730167616732460e-01,3.974286206576464475e-01,9.004191206683108684e-01,4.808872753248871201e-01,-1.152653938099764824e-01
4.490804513506585494e-01,9.501848151187335390e-01,-9.235531188676163183e-02,1.320437450706861415e-01,5.941807968349025471e-01,7.401449986859736097e-01,-1.330498725450006414e-01,1.671154698900339519e-01,3.959755786480340101e-01,3.044177515109373067e-01,6.405791660795855380e-01,4.137554521362715176e-01,2.728284381690843086e-01,4.416018190124358922e-01,5.961624553635814783e-01,3.535185000083828633e-01,2.130674850287709032e-01,-2.221900254506780359e-01,7.603716668402212830e-01,3.067997344246847780e-01
6.428496750351100353e-01,1.992661569972234425e-02,-4.009295869570813076e-01,1.556898523823683766e-01,2.814385691558354829e-01,9.027466944880433442e-01,7.807610145499079835e-01,3.810045739990934877e-01,3.544121553285839443e-01,2.834510012803675982e-01,5.937590503946542642e-01,-9.219937184102516836e-02,8.319791249486078177e-01,4.249655237037163191e-01,8.026387549654163678e-01,1.121150377314300117e+00,4.666742798777021584e-01,5.041387346532684166e-01,8.217408404569257474e-01,2.834551723689986980e-01
2.047956498394053748e-01,3.065374099974905175e-01,7.178067294455038327e-01,-3.017212366623946429e-01,-2.339537984715975572e-01,7.859649541247106797e-01,5.407015588446496546e-01,7.335220183567834479e-03,5.887999698243915336e-01,6.901591002669344999e-01,2.287371661577071724e-01,1.996480933158970017e-01,-2.108883043728690398e-02,5.300862355803291903e-01,1.128167397857294363e+00,4.660128841668284561e-01,4.583015955470055580e-01,4.844790497786261030e-01,6.723149448771408021e-02,3.888677320047093655e-01
-3.129900431851460052e-01,5.138065149994777009e-02,2.681572176252325912e-01,7.871776328894409813e-01,2.216753573399544430e-01,-4.429313245734243232e-01,6.647122937043753454e-01,-1.079630767610913200e-02,5.727209730474269039e-02,6.717426622989917107e-01,4.201725535189356764e-01,2.384587165198552572e-02,5.532363852254285064e-01,1.449721599893801782e+00,5.763094144117312245e-01,1.384231409657317391e+00,4.306950160282217444e-01,3.066333254998448443e-01,-1.880932580125316556e-01,6.191122940961537591e-01
9.179854486524892110e-01,-2.490018080961261260e-01,6.313283232761431885e-01,1.350042396935166256e+00,-7.562039055825418021e-01,-7.688378055698560365e-01,-5.074662862570117339e-02,-1.332118234775958310e-01,3.267005102522395621e-01,5.161025901933294913e-01,-5.555986251597831993e-01,1.147033051289013894e+00,8.763520520532283031e-01,1.330986437792354149e-01,5.382493732188281532e-01,-1.820999043810386520e-01,6.205532361923553619e-01,4.170804383205669597e-01,5.537171705178022263e-01,4.498857077457190656e-01
4.734286696929515537e-01,9.336008223890316371e-01,4.318394444616829864e-01,5.781546795908943936e-01,5.225670781300378875e-01,7.669096838033666319e-02,4.330289973224694111e-01,8.878787277347113260e-01,5.715065360625519730e-01,-4.878303213634604951e-02,5.529932859596352612e-01,4.164078453486137477e-01,2.856587540046535284e-02,2.183557284420704903e-03,8.054356093056007637e-01,-3.249752366693944849e-02,1.281957779244574103e-01,2.040827352961124830e-01,2.547883442023491929e-01,1.849144542818703940e-01
5.069737238991718353e-01,8.616297583149742367e-01,1.074628370530730237e+00,-1.336302609261505979e-02,-1.003775363486574812e-01,4.819358249878022971e-01,-2.134354986468803561e-01,1.099775931303843102e+00,4.687549735162470643e-01,4.087671222666672266e-01,-2.355244631231619978e-01,2.258564516524760313e-01,3.187963348805055164e-01,-4.941448546527107966e-01,3.690744517818093096e-01,4.997209690508317981e-01,7.668389320538723797e-02,-1.908975422361553279e-02,4.747563549605531286e-01,3.363266463771008019e-01
1.483112432051263696e-01,6.785190765339895735e-01,4.667390006297134075e-01,3.702234702269595612e-01,4.632822098177026282e-01,3.356064109752971425e-01,1.744494472572656607e-01,4.621757463516044107e-01,3.674309922752210245e-01,7.738210532453337898e-02,3.423280284527516204e-01,5.066513242935939410e-01,3.880513601010077696e-01,3.474565539514011259e-01,1.835004417039605863e-03,4.185162933189504608e-01,6.785261591880042964e-02,7.459353493982444627e-01,-3.724389847595695469e-01,4.080518025074830746e-01
-2.210619589204385060e-02,9.207260489039658102e-01,-2.017103957611643128e-01,4.099578679240252765e-01,7.023664590080557213e-01,1.574292088791750532e-01,1.065745579650512864e+00,1.027667759705463313e+00,-2.333547996530137836e-01,2.965136281492474768e-01,1.844345999171399103e-02,1.072519845605906103e-01,3.971027666070974793e-01,2.241217825670915875e-01,7.471775271761180170e-02,5.480976399546745315e-01,-2.563135803646801048e-01,4.559223694954614992e-01,4.910119042818233415e-01,1.165656632488198952e+00
4.766141494279632074e-01,6.354962330049020169e-02,4.347250503634614849e-01,-7.512433868937670733e-02,1.702642379107421888e-01,6.584815338827267883e-01,3.635102910091375650e-01,8.918889588923567535e-02,7.542322022940832760e-01,4.784033372746255286e-01,2.718438703584210026e-01,9.354778021626423967e-03,4.754279715727650624e-01,1.079487955218811635e-01,5.406125538161339339e-01,3.993773013373291270e-01,5.856552701205161027e-01,1.905891218963912115e-01,4.610143337428670440e-01,7.196550118081603831e-01
5.668136368913694323e-01,-2.854465498365836851e-01,2.115871745748878763e-01,1.194072228424113646e+00,5.877191491937573398e-01,1.215398357199004131e+00,2.273198448653999115e-01,5.207511812335848811e-01,6.625213519826525510e-02,4.395374693384980769e-01,-4.673463351981579916e-01,-6.601257269255875193e-02,2.461408163042297648e-01,-1.176225580757623707e-01,1.239038789958264219e+00,6.284876770525210654e-01,-5.164926577035482830e-02,8.412602549031315824e-02,4.896911754581127485e-01,5.415953008068283836e-01
1.459711441386391417e+00,3.660793716537905085e-02,5.373241909836800057e-01,7.084693755671310766e-01,5.661889833079510881e-01,3.537212353135587017e-01,-1.036486252180566919e-01,-2.887085384693919288e-01,-5.831869646081608988e-02,3.018998160489794746e-01,3.077750927657031399e-01,3.553181910737714388e-01,-8.285315455223912773e-02,4.881911509910211722e-01,6.887506246460134429e-01,1.310205652516476915e+00,2.806693218562585357e-01,9.470744765236162044e-01,-5.923367466899286393e-01,-7.671743744491900108e-01
8.536767896321647564e-01,6.610521079332880579e-01,4.568261624926212017e-01,4.425019696500767652e-01,9.141890130094740829e-01,3.233168336178128821e-01,1.320889661662713321e-01,4.104409992626747994e-02,3.218867041222193137e-01,9.895944388529777092e-01,4.634898713227118550e-01,-3.723869992706102527e-02,9.283615393917922509e-02,2.935136881786280516e-01,2.014549611969855269e-01,3.494452221844047135e-01,6.601041121569997117e-01,1.501472685204044977e-01,4.501741109324410295e-01,-5.357312604958055502e-01
-4.171735049866158729e-01,8.431172648129492408e-01,3.998000592140450449e-01,3.005311402832956946e-01,4.714857634048105761e-01,7.068639201780432257e-01,4.509217911696059566e-01,8.557665518874429944e-01,1.716616284508479529e-01,6.360853486984470173e-01,1.310592826482807061e-01,-1.874006264968075819e-01,6.267892443794346180e-01,2.988649797387571971e-01,6.235344036131590384e-01,4.730543800961216627e-01,4.997461215401600709e-01,4.115550997618346307e-01,6.196305726911938150e-01,1.265594028202912946e-01
1.824713561088419089e-01,-3.021360163800828613e-01,9.242236476025808556e-02,9.377043784637183466e-01,2.648877719490133065e-01,1.183167704381681840e-01,1.256396316889028635e-02,5.718285677046347493e-01,5.905232050006466865e-02,7.390000461232888729e-02,9.809575478460811349e-01,1.056366231585075477e+00,5.334475029904020005e-01,-1.379073869279518194e-01,-2.578910623875669272e-01,5.111743182236334615e-01,1.430371679393784290e-01,4.044070256853023460e-01,7.029880063004209090e-01,4.871668726807288491e-02
-1.056801312312257990e-01,3.178869379279380403e-01,4.316415406973009294e-01,1.480058461110128100e-02,4.865771056934229954e-01,-1.423566943784411454e-01,4.609254086303041231e-01,6.394403205903448351e-01,5.291841309013872729e-01,2.037878000603946527e-01,1.066023114267922317e-01,2.565369379664470539e-01,1.933599202005456819e-01,7.230772691135618768e-02,1.143737989249594689e+00,2.466214886311275944e-01,6.498930602691895819e-01,5.531174055872971340e-02,9.452391516623992462e-01,4.325967935235087714e-01
-2.020397329505510819e-01,2.018925446420067882e-01,1.300932181453612113e+00,5.917567477812188947e-01,1.635956047594166185e-01,-6.591306769297332335e-02,6.022875410746789671e-01,3.300393122878279573e-01,3.042120029496092615e-01,4.301418997330935801e-01,7.236743221541841464e-01,-1.322149105410471565e-02,3.237188847519954504e-01,7.094926099393716878e-01,6.783248977380668121e-01,-3.765006730808097557e-01,6.974449005317493455e-01,3.188746529249356088e-01,5.423546340457899850e-01,1.115580715708174075e+00
1.025547011957095744e+00,3.848647901630590784e-01,7.346689524072220756e-01,-3.247381434395115174e-01,2.501400023451111898e-01,3.697109435977670167e-01,9.607275297520543322e-01,7.148507191389775750e-01,-5.422679809849716842e-02,1.697069364055079355e-01,7.004655503433812047e-01,3.056064329018498005e-01,1.151800376874580589e+00,1.974517911872367415e-01,1.704546553425010380e-01,6.981717999452882184e-01,-1.025180022836592875e-01,1.428475814223732487e-01,-2.101648255437962853e-01,3.085393313396942450e-01
8.469438389145823587e-01,-2.578048596867575926e-01,5.486260947280320599e-02,1.995858672719544868e-01,1.233484173591455632e-03,2.422134817232068915e-02,6.863222207197586799e-01,5.283016938039608590e-01,6.091853144086748495e-01,9.477795735137591882e-01,9.401422034029366381e-01,5.542934807140277309e-01,4.916022944579040432e-01,2.285886201541930951e-01,5.218093335590755499e-01,5.274483928889107665e-01,3.476968263714265150e-01,4.315373854379099816e-01,-3.927349441269918917e-01,-1.540967019429935747e-01
9.711233992818382177e-01,1.925725345309879932e-01,2.873999988074757983e-01,8.820456035730529498e-01,-1.333992543977935985e-01,2.520684988508844482e-01,3.837851050949546705e-01,3.391140755522574213e-01,8.400091663834816647e-01,4.460075090130516950e-01,2.066263136628819219e-01,1.843199938006427896e-01,6.961636023185789890e-01,5.264719856216120153e-01,3.329942115717002271e-01,6.098137099819148643e-01,-2.183000172697950603e-01,6.903600686718031065e-01,1.661362659371214689e-01,5.324130965265867488e-01
1.723903408524191105e-01,-2.020348641853800808e-01,4.460120404018829698e-01,6.245895177058963244e-01,7.178198837056747328e-01,2.848167073330533094e-01,1.476201272136342946e-01,1.126717460666267323e+00,1.643513530695757613e-03,1.090302463535836042e-01,2.989472401774370680e-01,7.099173839570135369e-01,5.614079417531970817e-01,8.884251793386824247e-02,-1.602935017142692320e-01,3.113136341085782632e-01,7.365973127509491125e-02,-2.293248330647966460e-01,9.110278585980258192e-01,3.843306168625084118e-01
